id	x	y	dist	direct	displacement_ratio	duration	rad_avg	curvature	label	type	PCA1	PCA2
146	281088.3082560801	3964971.0275393417	154792.38105303637	31860.88961621419	0.20582983089650725	29.0832	4443.143069484423	1.1301285917095139	2	Type B (Loop)	-1.3753488944901961	1.3837061740000263
147	279807.88534039335	3965754.1111951587	142376.35357630433	31098.879524888434	0.21842727913537613	27.4999	5344.549924637341	1.0657668009583243	2	Type B (Loop)	-1.0798514652833755	0.4709689130204004
148	280992.8819528432	3965731.9389736475	128203.12138257083	12339.716060604324	0.0962512919149713	29.9999	4734.490766149962	1.044560712573692	2	Type B (Loop)	-1.7787396470800558	0.8766984898246224
149	280035.24341964285	3966100.0416666665	93745.11574743777	29719.840874779416	0.3170281527503657	13.9584	5135.925310204745	1.0217636919140198	1	Type A (Advective)	1.2560935140339144	-0.018920937653246383
150	279875.63946241833	3965742.9383169934	127587.23780696417	28979.738325069895	0.22713665428602983	25.4583	4730.855347124943	0.9573617678729015	2	Type B (Loop)	-0.7106579974195606	-0.04356958663230917
151	275748.1098534137	3959919.3539156625	151395.8474242716	27430.99706903386	0.18118724876357575	20.7083	7690.985383095723	0.825216310364738	0	Type C (Spreading)	-1.1077231985681524	-2.5737785008778262
152	278837.3675049834	3964103.134551495	64075.78234309028	30097.060029670683	0.46971037932112353	12.5001	6495.834917661416	0.9952092979743558	0	Type C (Spreading)	2.584176846792254	-0.9848404838168
153	278819.0572795699	3962196.1276881723	94380.95223535919	29911.003498829014	0.3169177973987749	15.4584	7357.5665789404775	0.8440553018161784	0	Type C (Spreading)	0.9126282411596895	-2.3604794128676985
154	277826.157634	3964912.899	127929.49347031048	25535.986812118892	0.19960984851429286	20.7917	7536.1268340975585	1.0887741049922226	0	Type C (Spreading)	-0.4929316365995252	-0.480152803733962
155	278149.42725104024	3966559.0270457696	142431.98400753367	10184.060799085073	0.07150122123234909	29.9999	4672.96466617932	0.8794567946853457	2	Type B (Loop)	-2.230818825496122	-0.33905587086809785
156	278432.50781000004	3968021.5475	70999.34561941196	27385.305808079356	0.38571208747298547	12.4584	5299.44205578641	0.9014505787741507	0	Type C (Spreading)	1.9929735857767426	-1.0273394169482224
157	279221.59457617725	3966963.141966759	88316.04210998912	28067.632893832873	0.31780899849290506	15.0001	4718.193145857968	1.1143792173733678	1	Type A (Advective)	1.3300235634763757	0.9103239865024372
158	278640.8150446429	3963873.090029762	109343.09029901412	30341.145310250333	0.27748571242387776	13.9584	6922.9108771624815	0.9635724347754551	0	Type C (Spreading)	0.7087755572761605	-1.3082056225647793
159	279022.4085388889	3964521.2180555556	111086.79995583693	30951.698816517037	0.27862625288352916	14.9584	6431.930544257862	0.9950725127050296	0	Type C (Spreading)	0.6484652148481557	-0.8256302227901443
160	279331.0033092926	3964664.9941054094	136718.4144067585	19612.707948228363	0.14345330168822404	29.9999	6072.8956406667785	1.1512991653954723	2	Type B (Loop)	-1.6018845459822806	0.9364615897408951
161	278230.0841474359	3963742.575320513	93300.37579188954	28794.60559831479	0.3086226111515604	12.9584	6586.650506351211	0.9474502259857249	0	Type C (Spreading)	1.191156242010661	-1.2710740140230192
162	279914.83012094395	3965919.0390855456	103111.67045829525	33302.56074798941	0.3229756690001354	14.0834	6252.794691069961	0.9715941971361896	0	Type C (Spreading)	1.0730671794807511	-0.9627502950807888
163	277711.8533506289	3962587.4791666665	144188.1686759616	29790.158201528582	0.20660612084252833	26.4583	5302.940644018364	1.050027836733328	2	Type B (Loop)	-1.094755764451681	0.35826644870373237
164	276985.73756292905	3960780.551487414	125428.07440860031	28440.11776756132	0.22674443422382037	18.1667	6839.2536928558	0.8799113991423503	0	Type C (Spreading)	-0.20848480856894305	-1.7839574555403674
165	279824.0489847434	3966732.365811373	144355.02106280386	5635.534678667251	0.039039408793514876	29.9999	3772.6955858483843	1.076951116363466	2	Type B (Loop)	-2.2675090592302425	1.5882910557485497
166	278370.49049346405	3964161.2022058824	140529.14343988048	26826.88765413045	0.19089910460891132	25.4583	6778.439074323987	1.0584003762116556	2	Type B (Loop)	-1.0988128581207681	-0.27118387568975094
167	278340.4410160819	3971670.793859649	161782.17441935968	29234.63477956771	0.18070368311275056	28.4582	5291.520010416368	0.961223139748844	2	Type B (Loop)	-1.7140520417652794	-0.2801487437112149
168	277269.68203485257	3961100.363941019	111334.87500697788	32606.934113687294	0.29287259820109074	15.5001	7486.187239117764	0.9570327569431599	0	Type C (Spreading)	0.6145350794417077	-1.6162731743912802
169	277427.1977553816	3964027.657534247	149142.06948327515	26210.184179918037	0.17573971093955656	21.25	9121.636221308305	1.0561051089258406	0	Type C (Spreading)	-1.0413008824726337	-1.515414230195207
170	277642.57275232195	3963112.5580495354	93561.10010835224	28111.900968288086	0.3004656949921704	13.4167	6669.032309035785	0.8347986946493399	0	Type C (Spreading)	1.0197412996607775	-2.12464324368023
171	278728.23125062656	3967070.2687969925	93520.01532890758	27774.57913300625	0.29699074615550203	16.5834	5722.352155476809	1.0822749032428103	1	Type A (Advective)	0.9479492729159914	0.23912898408355332
172	277361.6524077381	3963223.311011905	119147.82993373004	28611.375821973495	0.24013341944949504	13.9584	6695.060950191844	0.8438759199065201	0	Type C (Spreading)	0.2847088573616793	-2.075015431605218
173	278840.3419411765	3964519.1833910034	76378.78965539271	31094.283425826463	0.4071062603390057	12.0001	6116.124486639163	0.9576828849663485	0	Type C (Spreading)	2.088185911621715	-1.05858574848025
174	276365.4939706499	3960240.931341719	157067.59899471738	27575.31739880498	0.17556337255612098	19.8334	7685.221139477794	0.8365231606765617	0	Type C (Spreading)	-1.1366567600451063	-2.5219444224371537
175	277980.6143819876	3964357.4720496894	99459.0687793834	26513.73171239455	0.2665793279364638	13.3751	6443.939536707855	0.8977867552272315	0	Type C (Spreading)	0.8027437936754793	-1.5296703859736114
176	278870.4736546053	3962474.1295230263	146585.75845224824	26616.032555082464	0.1815731134873713	25.2916	5654.815073287626	1.006003785605323	2	Type B (Loop)	-1.217040794920798	-0.1392289527684783
177	280115.5690086705	3964054.708815029	69535.77626886612	29823.886673478697	0.42889988828429915	14.3751	6836.031125457944	1.0004507157020717	0	Type C (Spreading)	2.112006208992004	-1.0311334650948898
178	277669.9006208054	3966680.759228188	68674.09134407804	30255.85784839195	0.44057165164080464	12.3751	6358.768547296239	0.9659175749043164	0	Type C (Spreading)	2.350002975021735	-1.1188734644332698
179	277042.8349118236	3960603.730460922	144074.75713400103	28609.62479407105	0.19857486046262646	20.75	8163.172327663208	0.8386815984256343	0	Type C (Spreading)	-0.9194480578385728	-2.692818085607724
180	279479.658959799	3965849.621231156	113078.38959412769	31686.81922181464	0.2802199371210375	16.5417	6405.4733354414275	1.0316916064749173	0	Type C (Spreading)	0.5250891508099468	-0.5140797736932584
181	278468.4326470588	3965097.273993808	93990.24602522241	31917.07095802471	0.3395785446657914	13.4167	6107.857133892141	0.9687733619106328	0	Type C (Spreading)	1.3520752384859482	-0.9174957205414234
182	279078.7181826923	3964845.670673077	92864.11206715676	29571.72998108303	0.3184408844581163	12.9584	6157.154806538495	0.9824234459967479	0	Type C (Spreading)	1.2937446480735713	-0.8186384492894351
183	279458.22270319	3970111.1841192786	126834.09715672664	9038.106040037439	0.07125927682419037	29.9999	3009.620887150924	1.029841490134525	2	Type B (Loop)	-1.8482193791518027	1.6266679217585776
184	279245.88952173915	3965216.04180602	81875.26520318747	28893.65036755483	0.35289840339265216	12.4167	6292.715383115314	0.9876811695895269	0	Type C (Spreading)	1.6847799003239012	-0.8604110521734633
185	277619.76163513516	3967199.0996621624	71059.62194399133	25197.76429226578	0.35460031453764945	12.2917	5945.346283951608	0.9794704524037352	0	Type C (Spreading)	1.8610818610072863	-0.7200639455673813
186	277764.82000890205	3963290.5667655785	88782.6248927835	30404.570337538677	0.34246081791629984	14.0001	6416.679447118895	0.9670889401697284	0	Type C (Spreading)	1.3789668072508157	-1.047316818247415
187	278942.67869346734	3966659.1193467337	117703.81933438321	26335.132109978134	0.22374067603671388	16.5417	5940.078432937121	1.0959324764367273	1	Type A (Advective)	0.20374721676932922	0.23995706211576287
188	278935.7562746913	3964913.7060185187	97966.00430003495	28773.069833419526	0.29370463804257924	13.4584	6632.244467733248	0.9839057827042109	0	Type C (Spreading)	1.024717676483969	-1.0090183771615286
189	280082.27174999996	3966771.266801075	75731.15927156812	29984.65481745557	0.3959355053569444	15.4584	5900.602246717474	1.1666277542591699	1	Type A (Advective)	1.9021989761559912	0.6908030694581465
190	278033.742414307	3962346.8524590163	152228.46161935636	29694.17287919268	0.19506321330003487	27.9166	5551.038064962342	0.9953800375773642	2	Type B (Loop)	-1.4409032521776222	-0.14589403118059593
191	279229.7767089337	3964811.8508645534	68126.78834208524	29973.042256373392	0.4399597131435239	14.4167	6603.084835438329	1.0343970561348168	0	Type C (Spreading)	2.223568722558254	-0.67683731603302
192	278806.3300798722	3963858.78514377	96595.8881126144	32203.386043069593	0.33338257634244134	13.0001	6813.435577589736	0.9225399566647683	0	Type C (Spreading)	1.2565990073808098	-1.6075658035896159
193	279882.7069056866	3965519.8280166434	125896.20887123558	8316.51314066398	0.06605848750513181	29.9999	5316.183447003092	1.1142531913392757	2	Type B (Loop)	-1.8902143670913825	1.164518848955082
194	277311.24638757395	3961550.644970414	112764.21340043575	33089.73965804724	0.2934418523414218	14.0417	7163.908772234805	0.8651921443891284	0	Type C (Spreading)	0.6661815042468162	-2.1838922390861226
195	279496.7972488479	3964119.974078341	102492.74291623	30057.648987836048	0.2932661194598231	18.0417	7299.742208353508	1.0894852937931667	0	Type C (Spreading)	0.6280811769497352	-0.45321448880751736
196	277704.693158046	3962806.423132184	88133.55242212549	31442.63539364545	0.35676123938641935	14.4584	6468.474894180174	0.9872727181685745	0	Type C (Spreading)	1.4433301938326264	-0.9278902400516217
197	276897.5941678832	3963541.634580292	184071.7701972166	27331.146424428032	0.14848092347427924	22.7916	7857.790057893027	0.9414215565531446	2	Type B (Loop)	-1.8411861405588472	-1.8240842395302952
198	277942.7564371859	3964390.3907035175	109105.94821794273	26074.698172178512	0.23898512040877407	16.5417	5841.27157167946	0.9204592734620912	0	Type C (Spreading)	0.2875256587487268	-1.0007411633912158
199	278090.4733755796	3963136.104327666	177618.43645698956	27753.548964501846	0.15625376238024924	26.9166	4655.587800507918	0.9413183696803064	2	Type B (Loop)	-1.9333148626583332	-0.18916448568276753
200	281199.5608323353	3966085.6766467066	66052.45615154234	30032.957360437296	0.45468343056817606	13.8751	5271.301039906613	1.0951893009544504	1	Type A (Advective)	2.4736118114926766	0.3835272353198034
201	282719.4079805825	3966784.742024965	125584.51010574267	7596.262243901602	0.06048725465828165	29.9999	4956.366784150133	1.053452599295216	2	Type B (Loop)	-1.9475050332059862	0.8937186142476341
202	279103.83999712643	3965140.760057471	94624.59933618167	31198.21639082449	0.32970513597615003	14.4584	6037.055971669211	1.0704305956369273	1	Type A (Advective)	1.275471922070674	-0.09543664524345609
203	275974.9892529762	3966783.1183035714	96496.58138476305	27490.577259207734	0.2848865406909486	13.9584	6592.599632967867	0.8698088634768946	0	Type C (Spreading)	0.8734337912541671	-1.8068036644978815
204	279450.2889851632	3964041.6884272997	94827.51658483279	31856.02870138299	0.3359365493125042	14.0001	6477.590979986686	0.9777588005136363	0	Type C (Spreading)	1.2638981280009318	-1.0116126991710501
205	276785.87144332856	3962299.9479913916	181180.22916664655	29428.72348998511	0.16242789638441765	28.9999	5465.684018451913	0.9738535952022473	2	Type B (Loop)	-2.1279785695509026	-0.306319614087522
206	277782.1296539682	3963732.961904762	94422.42704187079	28717.006001245758	0.30413331769698587	13.0834	6463.4540564015415	0.920346520258714	0	Type C (Spreading)	1.1250367735908573	-1.4087167267178153
207	277899.6035591054	3963527.940894569	94997.69033338492	28013.953098468806	0.2948908862958313	13.0001	6534.722227763215	0.92238455973221	0	Type C (Spreading)	1.0703978169326964	-1.419578602089339
208	276546.487889043	3962699.542302358	228535.6711658995	26548.987920358417	0.11616999562876061	29.9999	7461.855422287971	0.923611437144598	2	Type B (Loop)	-3.2369357233529303	-1.7243455918969235
209	279218.0834327323	3965271.512482663	135608.28726084795	8144.1698866332845	0.060056579513961775	29.9999	5466.55866512998	1.0920354026213512	2	Type B (Loop)	-2.0796483875255847	0.8993325292254456
210	277230.5408245614	3965000.585526316	163205.2185919498	27249.7253135231	0.16696601707114292	28.4582	4824.074230229931	0.9273388178390183	2	Type B (Loop)	-1.8184554005898923	-0.29612788617635355
211	277446.45332888153	3961307.209933222	227238.20439337788	29877.28490039519	0.13148002546558524	24.9166	10543.607495465254	0.9582838288368153	2	Type B (Loop)	-2.7978829098489797	-3.069119443901122
212	279286.32989714283	3964165.5335714286	97501.9117666047	29904.213809548804	0.30670387141876815	14.5417	6370.797231409377	0.9842052964580006	0	Type C (Spreading)	1.0244827233546077	-0.8721296957395879
213	277693.09478431375	3963492.3946078434	117337.84522495011	29064.806004870516	0.247701889779465	25.4583	4991.7790320486165	1.01048994162439	2	Type B (Loop)	-0.4243877946326311	0.23784820836863005
214	281811.5785555556	3964322.411965812	117392.36659121615	27134.594397506844	0.23114445330159297	24.3333	5744.3062508305375	1.0130745818211235	2	Type B (Loop)	-0.4513809485562378	-0.1062183654670971
215	276485.4404683544	3962586.668424754	265802.86493104155	30071.447476925172	0.11313439937800047	29.5832	8299.277063262707	0.9874587986202734	2	Type B (Loop)	-3.719038322179415	-1.796927724925319
216	278700.38695971563	3964115.444905213	128879.27621809843	24874.434183508765	0.1930056942701519	17.5417	7418.313724311678	0.9890815644535959	0	Type C (Spreading)	-0.3391749984804281	-1.2342040943764137
217	275398.9868008475	3960986.6991525423	303883.08745107165	27943.029374432226	0.0919532232241498	29.4582	6396.4330292504865	0.8197605711999749	2	Type B (Loop)	-4.4029876828285985	-2.25334660345246
218	278172.32065565215	3962480.895652174	191228.00706474972	30216.799915768723	0.15801451042439263	23.9166	10326.609916764	0.9899347804687862	2	Type B (Loop)	-2.0365939715251917	-2.6530297920595114
219	277925.07579393935	3960949.382575758	170340.93578284525	30189.463668742846	0.17722964553411347	27.4582	5032.227873242941	0.9869252431219606	2	Type B (Loop)	-1.7405162350630605	-0.01764122761293727
220	279456.79036212625	3965619.5498338873	69617.13272398707	30734.43167687642	0.4414779878787891	12.5001	4947.696741380515	1.0291007806799337	1	Type A (Advective)	2.4290623424864526	0.019280846719627476
221	276319.26937591244	3963268.097627737	195818.55513873376	26817.996227001408	0.13695329438010284	22.7916	8425.969138768152	0.9128602260047887	2	Type B (Loop)	-2.110063694413152	-2.3356554508650844
222	279205.91297611943	3963463.3291044775	62830.37934791992	30075.424416198523	0.478676473520197	13.9167	6365.793688315359	0.9971214145378567	0	Type C (Spreading)	2.5403113388431082	-0.8824809479967096
223	278366.73761783435	3963899.1624203823	100452.0345897713	28545.886672156474	0.2841743005876678	13.0417	6684.927992894991	0.952840595193452	0	Type C (Spreading)	0.9469949598809616	-1.271050740959456
224	277523.5824328358	3963524.6507462687	103697.03674855217	28083.272781504333	0.2708203981720474	13.9167	6823.469906818885	0.9981331227728774	0	Type C (Spreading)	0.7806089221220082	-0.9756041966555261
225	282301.1062170418	3966221.4867363344	153214.9754307948	28735.282297760175	0.18754878377237694	25.8749	6178.239201775245	0.9952820851203059	2	Type B (Loop)	-1.3502517187369774	-0.4871004550523223
